date,temperature,humidity,windspeed,precipitation
2022-12-24,22.581860625230913,70.51703643034722,2.7295463597194383,0.45005596928277913
2022-12-25,32.196463812401966,60.87914045504112,4.018531903844481,1.2844390204951333
2022-12-26,-4.831339916078623,42.32886631627976,2.7070340117331373,0.36146814016877243
2022-12-27,13.739418391677678,42.2737934937515,1.5189020283644408,4.269557413376745
2022-12-28,-5.404748726121653,40.13996266488566,3.2884327540913167,5.159324996046369
2022-12-29,19.90696582583862,57.99467370403668,6.029586164321394,0.5134771787969453
2022-12-30,13.329697836212766,69.61728897960579,5.508372461791017,0.10746725195477953
2022-12-31,10.292389178847497,53.638229775486884,2.6101679116233285,5.235498492167818
2023-01-01,17.67018498373989,73.27204460133883,3.253305716842849,0.7478024715260828
2023-01-02,4.471446219140867,84.15062802255956,2.4447267268783657,0.4164070952865579
2023-01-03,33.478482218727244,65.86641545929885,1.477079035418425,5.034450026415854
2023-01-04,12.555834170524662,41.199508165006456,4.853953899241349,4.284821938070124
2023-01-05,15.765332699053573,61.28979139567682,1.4377692042331254,0.10926066265016494
2023-01-06,,80.3028839581785,5.325712511019205,
2023-01-07,24.22409850561539,50.53604185419595,7.637285256484869,3.3486777246354213
2023-01-08,2.9779535489273745,50.13268347858583,4.7513621623563225,0.6217566743203673
2023-01-09,23.282087409684497,77.09800215237424,5.245525300666584,2.207897513604423
2023-01-10,,38.45980609497368,5.188561631054485,
2023-01-11,9.901666882798212,62.976801542804566,3.0226629138329826,3.68572092570067
2023-01-12,23.793929731628175,50.73581337524272,4.739959376018247,1.0971379244695212
2023-01-13,12.31797284879787,53.50766214988096,4.624732198102703,1.269985755600695
2023-01-14,21.137818208145774,85.55018568403658,2.748218469314431,3.303292056248521
2023-01-15,21.324537231817967,52.78672316251613,0.0,1.210910331175709
2023-01-16,11.508640556158898,61.82387870177499,1.904163959873363,0.21989269232871406
2023-01-17,17.329399134620044,75.47210344555069,2.115832186535491,1.4038130901796197
2023-01-18,10.161040723956559,40.767981310406995,5.002005159195586,1.2203803013223482
2023-01-19,14.804343261067812,72.53953864740012,1.0421859969002902,1.1957857652955948
2023-01-20,,53.2779161440477,7.741827980235083,
2023-01-21,,40.79716523876682,7.258465076739007,
2023-01-22,19.402932235564762,52.61466338190899,6.10435966238852,3.0090006686113866
2023-01-23,18.1766332038,60.93273859019777,2.979847720708216,1.9308190405224521
2023-01-24,0.11000483961543184,63.601957623279766,0.0,0.012744876258088404
2023-01-25,7.539224388370612,48.76475323583758,5.664367465342758,3.6071652210273797
2023-01-26,8.085187483756375,56.759343324078436,2.5042322950774705,0.25880306969420447
2023-01-27,,39.10804313689527,5.5750873293608425,
2023-01-28,5.441088327028449,49.38326569681548,5.202457806018642,0.20199303229418478
2023-01-29,24.391595622223367,39.570013182907054,3.1199019316623517,7.107099882037326
2023-01-30,25.60535899187998,58.810815931143566,1.5596823830870576,4.615415910108339
2023-01-31,7.121227224207017,47.43747322482914,4.374374703800466,0.4042772871300237
2023-02-01,3.458299921261576,91.12067852539526,0.8606044544898328,0.016924372719859075
2023-02-02,14.866610853635311,65.74377769563502,4.5622563185762175,0.12301040419854149
2023-02-03,28.30188636807397,35.60586191939504,4.940320937215455,3.308262700506412
2023-02-04,35.0,48.80589468559802,2.680961135236984,0.15977955938825955
2023-02-05,8.254210009694704,70.53682949256056,0.9937293700511525,3.011472519993034
2023-02-06,-7.749597451435464,63.668953569241644,7.256535784975397,3.4274057205938857
2023-02-07,0.12518705506436634,36.43426732672019,2.930387651887596,0.733190578243227
2023-02-08,-2.824588288014942,48.191216658457456,3.5854374404874854,2.6569701103993184
2023-02-09,19.16839551845308,69.64936849894926,6.1828543729994445,3.432979434368018
2023-02-10,15.97527813027598,65.56851193512733,2.863386815699516,3.033957608526074
2023-02-11,,68.64283916328144,2.476996755514885,
2023-02-12,26.259304579860466,55.800021012924724,8.020256533049865,1.1930873642984607
2023-02-13,31.289389005837627,47.15131630486132,2.534671572899894,0.14136891618791142
2023-02-14,23.429558017671713,40.85968828839441,6.433625734395655,1.490235441432779
2023-02-15,,74.2437151580314,4.3060200960885355,
2023-02-16,0.2594172020890584,89.15349306626145,4.263798254298605,4.658228740445158
2023-02-17,9.914056307316827,64.1550759942201,2.98693980434073,0.036498974131579195
2023-02-18,28.848215913074494,74.03685830430427,3.6008566688003953,1.5110742997245885
2023-02-19,,48.015152889959964,7.5742765200706454,
2023-02-20,,59.6871885519198,5.710404424579244,
2023-02-21,16.233807662579018,59.05565237303614,1.2745581490254034,0.5438500528810389
2023-02-22,22.831859330888022,65.7745512534883,2.0171703536681873,1.8824223973492649
2023-02-23,6.281606488847253,61.164352551718736,4.7658958696774505,8.701880320628707
2023-02-24,22.631339337464993,100.0,5.2775250492578545,0.08372867463109446
2023-02-25,8.605225193160182,71.99437308667132,5.533404586656265,0.4364184463934914
2023-02-26,17.305455089846113,79.48942868332624,3.846408987141103,1.3490702582995813
2023-02-27,14.70902560362553,64.06243140589885,2.301220026479716,1.820614314547232
2023-02-28,26.92038103016047,28.111270312527402,2.3800170266839,1.9571314436746559
2023-03-01,23.320726284267984,66.72474304863296,0.0,0.12419644916947874
2023-03-02,-2.6571060348754205,76.42883366906653,7.267103173181004,0.2623176572412994
2023-03-03,6.895998630702636,80.90192220536188,0.0,5.789283431224983
2023-03-04,8.641076979536166,58.99169152645046,3.5171138583615194,0.15667294077637303
2023-03-05,,38.471932914526,0.45694793876670436,
2023-03-06,10.046391395039699,55.66078879321739,2.831140753308685,1.721964487840034
2023-03-07,4.106347823025649,38.25239715522947,5.1523941669399775,0.7542249418461755
2023-03-08,,79.30703557397143,0.0,
2023-03-09,22.27353588708108,66.80795105723529,4.705204111198508,0.6855642933132573
2023-03-10,-5.735351310913543,52.31340306508733,5.742977124594424,0.6642734148451598
2023-03-11,25.551371302873147,71.13191983487009,3.165506552018086,0.9541213156858916
2023-03-12,2.1308810607044992,82.03703972880116,9.478728924980036,0.24677377374011386
2023-03-13,10.522822913787222,71.76239452633689,0.0,3.841909181911713
2023-03-14,3.3149643038381815,89.9952858406309,0.5741542680310134,2.8492810062354756
2023-03-15,5.808434252809058,46.71705998679623,3.3936900818108215,0.06939823486639057
2023-03-16,12.76583796095414,74.59493877498977,3.4342760624661572,2.864783416944355
2023-03-17,13.632703971811216,38.11335204659673,4.228942356801857,3.521154489804214
2023-03-18,-0.4634558023969326,88.40856251178613,5.856565591869408,5.102614184920302
2023-03-19,10.946302636067935,70.92140599985741,1.4881260359980448,1.8983926314497088
2023-03-20,16.032334506402034,54.39790754959318,1.2836815370572179,3.8324221321576797
2023-03-21,19.67951804764879,42.663891986102854,2.6110113468016753,2.8467829695288978
2023-03-22,-5.424184653369917,51.901080114544605,6.061882353777578,0.05148133926574465
2023-03-23,10.21160624927245,56.107637793152044,5.618942866703661,3.3322817156482345
2023-03-24,-5.536179219462052,63.24249654263702,3.860449136358241,1.7398486018439339
2023-03-25,9.917652691206195,59.744518755543346,2.9825117604845035,2.1028226027941748
2023-03-26,10.695372007435548,50.49625227998135,3.6944193174760653,4.324458328533916
2023-03-27,21.29142563166703,77.36178999867516,4.724122964528787,0.020959357662365424
2023-03-28,24.73425463428198,34.51138371640433,4.197950634622803,0.22833900156822548
2023-03-29,4.782097904629072,68.59943152760927,1.183409034602004,1.705674240074393
2023-03-30,17.942623724714142,62.78583879321448,1.0436266102884488,1.0540532829787403
2023-03-31,21.550108840914813,59.89510715699232,3.4826392968097304,1.0827079596592448
2023-04-01,7.529508009628331,69.45191051502849,5.449783413457627,0.748529068175525
2023-04-02,22.730054893040556,49.98362208520369,1.8783573481980982,3.413462611908216
2023-04-03,16.359673754507675,48.45380229097889,4.81496417068565,0.21864896920186883
2023-04-04,12.265435998993809,55.65656992642817,0.4228829255806077,1.5227272775124372
2023-04-05,16.417622307591927,52.10139149608142,4.142177335189017,1.2257837245047323
2023-04-06,-0.8020178368365993,56.44532250470611,2.4367587688022496,1.6028561732305862
2023-04-07,16.40463924518964,70.80038414351797,0.0,0.10376630020255799
2023-04-08,6.541966336711841,61.6563598220461,2.9071249473642817,2.2402526394025166
2023-04-09,15.288282054232218,60.44578847991599,1.473356400851627,0.02722849893406415
2023-04-10,10.941802410707387,63.46847854492064,3.446981788478742,1.5008347596911318
2023-04-11,17.88392213345005,55.04670874516194,4.825276738489407,0.6171583659425207
2023-04-12,26.918693697943336,73.55195413438467,4.913593266132072,0.7509899933275768
2023-04-13,16.271389224861025,68.48230358065022,0.04580734881183046,2.681896293649454
2023-04-14,25.00452382825666,60.08337384192983,5.150092812979224,8.521217670447832
2023-04-15,4.770785502899752,43.01214681716401,4.825862929930705,1.2900480527526155
2023-04-16,,79.64032964792708,3.1526539684040213,
2023-04-17,4.872688744964744,69.96809211162851,1.46338548467418,0.5712565120233211
2023-04-18,2.465616357765794,68.50674691831925,3.183739964871113,1.61489668657112
2023-04-19,12.251698971563831,85.4882310253654,7.2224715697422575,0.2106974594725212
2023-04-20,10.55540121968753,70.43219925475898,5.1930662866609865,3.797362005994572
2023-04-21,-0.8199308495729563,59.27182180401483,5.9450553733010665,1.2165851816662152
2023-04-22,3.7215593588117524,52.34020331992595,2.022147919457155,0.8971608000101972
2023-04-23,-10.0,51.75574302757084,2.934965964742781,1.4406009077293782
2023-04-24,1.4878005845232,64.13561777931976,1.4060744062448585,4.882455393528027
2023-04-25,8.40159725442007,74.50007297138251,2.6693492824976,2.9962509404650417
2023-04-26,29.898476258585006,74.66915671991242,6.716440225682719,0.3314607868786391
2023-04-27,22.130400402883254,39.292951992540644,3.1016509332443265,2.922044820364535
2023-04-28,,73.86863411035294,2.6217884560171476,
2023-04-29,,55.55518607745255,4.477460858357551,
2023-04-30,-2.924191641901943,51.174489168844715,2.8509879703474663,2.836058530709796
2023-05-01,14.323003635300655,65.49079897803902,4.185467315383919,1.2311892750398827
2023-05-02,35.0,71.81517409304274,2.86254536618746,0.15046492594252409
2023-05-03,9.926568928859343,41.501697455276805,4.381757030623724,0.5667676419043178
2023-05-04,6.722200854003077,63.260616723114175,3.239880642936002,4.500385420914265
2023-05-05,23.17338119386463,35.68183798595184,1.764098555389757,1.7927269560658785
2023-05-06,9.432809678262482,71.87868645803314,6.108175841986252,3.9641108816862687
2023-05-07,27.593002403268876,43.356224265642304,7.635930571998398,0.7281226858946075
2023-05-08,23.314908572229882,62.86120344804711,4.9951399279890545,2.3356318123471116
2023-05-09,13.095093464785093,54.50349710981196,0.9964430427178481,3.076950691571815
2023-05-10,,51.44319438604602,3.5435247160467687,
2023-05-11,12.644522636521941,29.993035576955297,4.489793790793103,0.04719133237759481
2023-05-12,16.32712375415961,39.01284800930365,0.6295896074975476,2.0125422848306704
2023-05-13,20.852430361835047,58.87221305324755,2.9276638821947496,1.7202228183993211
2023-05-14,11.104631665147126,46.04820837451128,1.1906287636302224,0.08129613733300198
2023-05-15,30.102885792128184,55.220623922195244,1.9405736637807904,1.0579474540572862
2023-05-16,15.699852908779446,48.19778661263722,4.678924427248957,1.6575554812306306
2023-05-17,17.89647828917237,55.825814777197664,3.9010330548381575,0.4767071245540767
2023-05-18,1.8360951585072005,41.9741478842436,1.8099653369673896,0.20304609516388492
2023-05-19,8.55458063655409,52.85766907296126,3.8658463280113313,3.231887068730663
2023-05-20,16.628840867932137,55.98054762866858,3.275211295875814,5.181079259537124
2023-05-21,23.687352398583407,60.44296583152786,5.765705588620866,1.1865799004377684
2023-05-22,29.12930837025343,32.626461001107785,0.0,0.28767660556114344
2023-05-23,4.393200988112749,60.76836464099274,2.518266397246507,1.093927647521517
2023-05-24,6.733817529325895,43.32153928272312,7.034826585585707,0.65458206196175
2023-05-25,2.701508827446033,39.50854402844746,1.6719250020508278,1.3486572060278155
2023-05-26,19.936127910392845,78.47017263487425,1.8377591612035786,0.018131575442400672
2023-05-27,29.13329365378788,70.94288417287939,2.963976529249373,4.034265334724437
2023-05-28,13.420268190493704,68.2649233177813,6.537523067063431,0.11971982726973647
2023-05-29,15.58374408925816,56.68821903954428,4.804419104664056,1.123760696715026
2023-05-30,16.32530360421897,51.287605604244945,1.875156819758161,2.1643348280736783
2023-05-31,10.309298656936472,82.30922600048811,3.831086997377706,2.106208325961694
2023-06-01,2.786917057462752,62.0228102562248,3.2967308547191276,0.7082336557716
2023-06-02,25.599627905435117,46.5169635225028,4.899593615984675,1.3845779525070883
2023-06-03,16.5425319019945,45.07784330902589,3.9162024218885776,1.3739529661700876
2023-06-04,9.518193934793347,64.66773121387422,4.392830507055642,0.2814292340323581
2023-06-05,35.0,54.77965267668733,3.356783610395925,0.9317408581906035
2023-06-06,,75.49854248644627,6.644992926641068,
2023-06-07,-2.1202024091241656,61.081639693895696,3.9143887739159804,0.11756798186018848
2023-06-08,21.54808863336365,41.990766164130164,2.747304024421207,0.11450777476016082
2023-06-09,-3.415417967986043,87.91474084948618,6.1211852860480285,1.141795837108018
2023-06-10,19.660118522699758,44.6914758187683,5.1811348732625175,2.6157671462296253
2023-06-11,19.39464506625483,41.66943265160683,2.1806086231937196,8.339887299221507
2023-06-12,28.798868138896992,58.74137012206616,0.0,1.6936236772256326
2023-06-13,4.976911342997803,66.98684459566473,5.080843864250701,0.7114689746523855
2023-06-14,12.06337547698853,46.509244406397876,3.1282645271932306,0.4641263242904314
2023-06-15,14.309258708294225,70.4329538078857,4.084916208091748,2.3737534810858762
2023-06-16,23.657559923219907,52.59760204973399,6.364446453052725,0.1063254534545759
2023-06-17,19.342429908025544,96.67755751623089,2.094072417789097,0.608429067138684
2023-06-18,20.187927568101436,65.00206277038886,1.7505222003096144,2.3330186949152205
2023-06-19,27.18825988081244,43.7255356260505,1.2077707390993973,1.1776540400529634
2023-06-20,,49.44670580605306,8.4068173479072,
2023-06-21,29.62726229526645,67.39724943802955,6.383388486335795,7.416670823236528
2023-06-22,14.11664256229493,47.81785259790797,5.343250102361826,1.0371171292974177
2023-06-23,23.954611043891315,58.85595105963786,0.1461311702835979,1.8083850518393785
2023-06-24,10.044861098936423,89.5461572649163,1.152436128420455,13.159433174560213
2023-06-25,20.950310914291588,69.5970861207691,5.405190283624339,2.3190759688949214
2023-06-26,26.58151140023125,68.92207550828839,4.803163941181962,1.444983003484448
2023-06-27,4.179276752990184,89.75955227178642,3.4564010529910174,0.7828010697420115
2023-06-28,24.4434981541203,48.61626265681275,1.2958604049411484,7.497735290815817
2023-06-29,16.787557224478626,59.75157663456445,6.1104754033854345,0.6957884472141442
2023-06-30,35.0,55.45023419221121,7.583818053754735,0.24620011589778493
2023-07-01,,50.60337272049569,4.87723745983998,
2023-07-02,17.93494229829018,56.171656760537395,2.4880094859686674,0.7683749747766695
2023-07-03,13.439265311894944,53.164819203727056,7.048385641299532,1.777781242901531
2023-07-04,,50.12832058162527,4.337130126518549,
2023-07-05,-6.832003625828982,55.56809034732881,7.259781568921698,0.6046628780315159
2023-07-06,0.8962059120165056,50.18662125286975,3.2839969472864308,1.1012300426068895
2023-07-07,21.6856503321486,64.86290294035,8.124173141273094,0.33798343874349795
2023-07-08,15.265206799140673,45.679673939020894,3.1030365917054574,4.3177569280358625
2023-07-09,-5.034584169774163,75.25326284045886,2.6772092640273493,1.7566813274518882
2023-07-10,8.659350536548379,70.88660864012293,5.658445128227136,4.4194600157505235
2023-07-11,11.071682405357954,66.69047966352379,3.8536670529073858,0.5944454291315481
2023-07-12,10.149051517771685,53.11937436171132,4.774929600311782,2.010196190918397
2023-07-13,24.315557299499588,60.66106305903488,1.9630285125395557,0.49169632138429414
2023-07-14,27.563604424414336,58.12394788925842,1.9987103075017258,0.6823016807343116
2023-07-15,,60.404389972441315,3.2371841456056902,
2023-07-16,13.80518329486243,39.91409778999887,4.716744221347,1.5944614685319605
2023-07-17,16.137481753463863,61.56854210046792,2.4442264504347175,1.6228587732404534
2023-07-18,0.1837060388801448,64.87662792954708,6.138375893169428,0.4471115195844165
2023-07-19,,81.66083816385596,3.7853965067788615,
2023-07-20,18.709834904901665,44.89747324933178,7.414610876492693,2.9576790561101336
2023-07-21,,42.21819592497099,1.8957790774247423,
2023-07-22,10.54208793961419,74.75183175263967,4.6847082768173625,0.7515792869840129
2023-07-23,7.210753710532036,37.31726864420341,4.918471244185656,0.10840478206010903
2023-07-24,9.305748660347376,81.83345730350013,4.542291747262102,0.22095930171227499
2023-07-25,13.899685497345944,77.74560299321598,3.9021548271980504,1.1018304045471432
2023-07-26,10.744929284000046,68.71815355688737,5.694348640175788,1.3226499686741764
2023-07-27,24.055563963485394,37.24030987180658,1.5284653980110505,0.9479341473012328
2023-07-28,35.0,57.608071742576925,4.56574896318923,1.671777076669738
2023-07-29,20.825609775726413,59.21279603395095,2.027165018006438,3.3646695419960406
2023-07-30,-4.47244647152206,64.3387346617174,2.8416613819414587,2.2609974244579885
2023-07-31,16.550721516125424,68.30887705407252,4.536860433338653,4.035149895802614
2023-08-01,3.122010731732394,48.75960057981008,5.8963149954858665,1.913238855732687
2023-08-02,10.923274584297907,75.91660597444601,1.252476624669253,0.22194038296635132
2023-08-03,14.64380004279611,67.80653479932107,7.301619037191408,0.3249126999581315
2023-08-04,12.408584833610952,67.65877250953031,6.00468428350073,0.9902877288340299
2023-08-05,4.649525962680194,56.64854497421536,4.087033813654645,0.6678550949148641
2023-08-06,20.21939503698777,65.82232470089937,1.8649699576185004,2.1125128138590754
2023-08-07,-4.938879336100088,27.85719713876367,7.057755612544379,1.9661010556375538
2023-08-08,18.863570182398504,65.96421465843711,4.92460357368868,1.242008068935433
2023-08-09,5.97962943498594,84.86685575512212,4.922937688120301,2.0636011308327444
2023-08-10,17.786983722045402,71.71332292003396,2.6444833146343987,4.841972744851078
2023-08-11,1.553139649409927,69.96149896028287,4.388319088242651,1.3534232538498292
2023-08-12,17.31491706959449,71.59359197766543,2.7478348862111437,0.8531808918511021
2023-08-13,28.773134075805007,78.13946352159073,6.430598692208058,1.29343777242129
2023-08-14,9.053112364719361,57.01175821050619,6.479836203704425,0.3135605479336237
2023-08-15,8.833789265612843,74.77829742834953,3.6929136082258727,0.20491013555103907
2023-08-16,19.32499471269967,66.86187071483245,2.8297063315213986,1.0570807363464383
2023-08-17,17.110695442654016,60.96729542568579,5.582697228076517,5.138330013151664
2023-08-18,1.1826583812335256,80.25881338285089,5.303170371862557,3.9741833385297447
2023-08-19,26.076271255043707,49.68530991059543,1.6674400328976877,2.2681193171027325
2023-08-20,23.089489510954028,50.25400681971361,3.4168858943355374,2.538077106131996
2023-08-21,27.820907204313492,24.649503396381437,8.385780025289058,3.940168728299465
2023-08-22,20.459014853728394,46.063503541936505,3.9838466698847586,4.940551642374864
2023-08-23,33.878102454840594,53.39712421170852,4.4701871829653665,2.1542860972912616
2023-08-24,-3.7260981323735543,59.24855154762039,5.090010044693377,0.9753728810299128
2023-08-25,30.239137488861022,66.7338607862472,2.8825532952240387,0.31911093526686873
2023-08-26,11.100786254548483,73.21849210128791,5.532632351688376,0.013889480780346485
2023-08-27,9.560310208475665,40.061314070988715,4.756162630016703,2.087820648641571
2023-08-28,7.855476948187592,61.645318860845414,6.250425452693248,1.0143831270964134
2023-08-29,20.093504991959463,45.25243976703746,0.6294729325702075,0.1660663216421411
2023-08-30,23.00243262409971,40.048619047945245,4.708256855446351,0.6532976381546454
2023-08-31,10.336566947635662,64.8635473189621,4.419960385667932,1.264986414394758
2023-09-01,17.735780269487908,61.52454734859143,1.165884512554975,3.0611724709986157
2023-09-02,35.0,67.40086986225816,3.4671008526219707,0.7560683063590308
2023-09-03,8.301218102862862,68.69638962405152,4.7882845085817065,2.135607207856132
2023-09-04,11.05521417164508,52.76562231306094,4.100194359603067,0.08827518542762676
2023-09-05,29.198923210610623,76.41535290876502,3.9504963376222335,6.560428535885061
2023-09-06,-0.7551250040182422,46.22264037340094,3.971270128368237,7.128648780345751
2023-09-07,17.45115871589006,44.1660427237842,3.0691516932876906,1.5029070086310772
2023-09-08,-9.15398929130355,65.97288869393606,8.011021432780161,2.1432708886500382
2023-09-09,1.2049881952044283,63.22035252258921,4.656626419046858,2.892674780429196
2023-09-10,3.09922790937488,47.85313553473472,4.619519465124469,7.038666294466323
2023-09-11,6.234964577302189,47.50872404019848,1.3452684108938802,1.5732464901606529
2023-09-12,,65.69820303177764,3.3688428524128633,
2023-09-13,17.00983092863064,63.752730254380154,2.9420708609861306,0.4272889683680163
2023-09-14,28.99844511254753,44.42692866003029,3.938209652388201,0.3345711027490982
2023-09-15,35.0,50.35506655689188,3.356901278338782,2.493190464483236
2023-09-16,4.705799403833996,46.33780382668249,2.765218129734812,5.152345400475257
2023-09-17,22.284271671241385,28.202367299368,3.543126493023167,1.6769098531166153
2023-09-18,27.08504393355152,80.4627656387719,1.834196629628667,1.5293055227645387
2023-09-19,16.209223542404093,63.57659106164045,5.1904003090448505,1.6931950992291942
2023-09-20,22.08491228936596,77.37550773356752,5.610019087884531,4.232815770035699
2023-09-21,19.600419157953386,55.41576549124379,4.996135012774695,3.2193326034747227
2023-09-22,19.585327430917314,45.4192507827844,5.711584682587563,3.2356529952850575
2023-09-23,,46.882693526071726,5.571243407222916,
2023-09-24,-4.939323457728171,46.87067151260384,1.4313440295332747,2.8521038570061243
2023-09-25,11.513097065839943,52.21904211583663,6.985329165997083,2.9246225011445177
2023-09-26,7.331289230585463,36.78417579174153,5.7381921527233954,0.28348726677639063
2023-09-27,12.22123124823936,54.199599070120975,0.1814522595475352,1.2753823915759102
2023-09-28,24.614512252982454,51.380862042273954,2.4799242443410545,0.20600651847839682
2023-09-29,,73.09792738731225,1.5347341531021859,
2023-09-30,16.507313753755234,68.05882930000799,4.867985015113879,2.0488984987559977
2023-10-01,3.1598319542247166,54.26230472644339,2.931971669528001,0.49256259362745536
2023-10-02,11.107050901334393,67.1392401415147,4.047938203986926,0.283554640319319
2023-10-03,7.276196526859595,43.56988255493614,7.469017514221751,2.03383185799732
2023-10-04,16.239595484519395,41.057464248104075,6.888531169202006,3.5060607178816707
2023-10-05,10.332464599261678,58.58733640379807,2.0844333122522807,0.3351902785336121
2023-10-06,24.02662274563166,61.53260692522582,4.915771276143599,4.691964591302629
2023-10-07,6.520453192097553,57.897443119789074,7.654225964211994,2.67141053258007
2023-10-08,35.0,80.33927514481098,2.1704589973953317,2.266686901211404
2023-10-09,0.27635160221878063,70.30982822252615,5.935888321049701,0.25786253596236214
2023-10-10,18.05716596391124,75.52442073137883,3.663551052863078,5.3112074211132745
2023-10-11,-1.105406667248161,51.70130414873119,2.1183333019306563,1.2828847020052654
2023-10-12,25.478938494203813,64.98798667331435,7.028304248104744,1.5340323247595806
2023-10-13,15.468828626561264,44.34762327384738,3.143033031959137,1.4374751609304228
2023-10-14,,49.0298501038593,3.70095630933108,
2023-10-15,6.027434693670225,64.96687438162066,3.2902067725289115,3.4617130291481364
2023-10-16,,46.65558078066532,6.106922366831831,
2023-10-17,,48.13095065967942,5.966843071397536,
2023-10-18,9.545847846536482,66.45997850122042,2.5162287090690185,1.9034298615244063
2023-10-19,14.834433688129922,48.541445157389504,4.231899732883218,0.25056226585711194
2023-10-20,,74.43293955086206,4.737558585743497,
2023-10-21,5.308519025153195,56.78596716043882,5.950858844926831,1.4232691376067983
2023-10-22,8.84692969847883,57.40763827020652,2.7846309337501554,0.5038940599458807
2023-10-23,12.26046873538293,63.76898646146079,6.7649511635897905,0.5951178349005203
2023-10-24,15.017476132548735,57.9794471881485,5.628969105819633,0.18029069330796096
2023-10-25,14.556758667642828,64.19972141481907,2.100637915400916,2.444393635810862
2023-10-26,6.348088591924746,46.23745308390789,4.969289017471448,0.3211351796377735
2023-10-27,22.590413720542003,20.0,4.978581275075401,3.1113954013070404
2023-10-28,25.895091421785644,38.806481002651125,2.5818376474307,4.408610919644411
2023-10-29,24.136010547662472,53.16984345170073,4.8530409391394835,0.5517920511360448
2023-10-30,22.062069983482964,67.35667167321137,4.004820882180379,0.6031048146050967
2023-10-31,-10.0,92.38008439198077,0.9373800464934772,0.2627373805164632
2023-11-01,5.01537243029709,51.10356360066764,0.0,1.5568779268347803
2023-11-02,,50.18879915272018,8.098263819709583,
2023-11-03,,65.0576680185921,3.7518349736880996,
2023-11-04,26.43910583969083,63.32440850293202,4.21598321550905,0.34827999142401045
2023-11-05,31.95140832046395,63.83537143037069,1.9469787660963211,1.863508177772053
2023-11-06,15.075702948368562,56.16440447342046,2.803185932417545,3.8832771017047607
2023-11-07,19.713299248534035,30.289701586837083,8.336539642163665,4.084220678081188
2023-11-08,11.407126955537073,62.959953905222704,8.835891445747963,0.8475368363226607
2023-11-09,26.696883254155594,59.28656151219235,0.2892995409764789,3.0911462196350112
2023-11-10,17.800266260701456,36.16550026783547,4.11498770809113,1.7946209695666528
2023-11-11,9.785804637895104,68.72153978481003,7.736163845806839,2.6402890773563654
2023-11-12,20.622967198182657,70.94605548055837,4.395848412707304,2.2593615887953176
2023-11-13,,68.37004883819647,5.36819957885443,
2023-11-14,,53.89649209393689,3.6609238756975984,
2023-11-15,21.933301091869676,63.3139245203043,5.030616676939364,2.880275452847353
2023-11-16,,46.5315236487099,6.891114221557405,
2023-11-17,32.86214546096852,39.21775154391,5.0434075518239485,0.2604103991003478
2023-11-18,16.500169331110154,58.515639477937334,1.5686296984438801,1.2401014210612544
2023-11-19,5.602694814667471,37.467950249562534,2.738600040328767,4.064847436936311
2023-11-20,-7.535351620867554,57.99796227920212,5.54674618117865,3.1363568204551284
2023-11-21,27.842447810191263,59.22040660479826,3.8643190078858582,1.7394072612102787
2023-11-22,,47.73964554481822,2.9095072473271637,
2023-11-23,8.720381709433466,89.11311479190033,1.8199447760085103,0.7847163912729196
2023-11-24,14.124107188992951,51.0203631347381,2.006362511577148,2.1207005989761076
2023-11-25,17.080009057424103,63.18327702534305,2.5697843224363965,3.041109292165283
2023-11-26,20.940689506598318,57.13596274710704,4.91349892489071,1.9019964192691676
2023-11-27,31.545069765684296,74.09228110857711,2.9655431517682733,1.0063061693290738
2023-11-28,1.9694362042458824,54.98196025307164,4.355875296335531,1.7190032643344368
2023-11-29,21.73652862812922,40.99412628567758,4.315306030288794,0.007660431296109523
2023-11-30,17.188243521216076,66.223687636285,5.537890851180889,2.660740919117617
2023-12-01,9.898639385718115,37.45748185671809,2.356111225380613,3.7153823123206595
2023-12-02,23.064607319171543,47.278045920464415,7.232845946552446,0.09436504063102182
2023-12-03,13.887039668878899,52.344617948369134,0.4819534156213856,1.0198471314591384
2023-12-04,14.19595279494561,52.91226464092223,3.3487659738845115,3.7777255650683514
2023-12-05,18.13790230779131,54.80345973750934,3.150526085915693,1.818292144875658
2023-12-06,,53.60973673921068,2.420371764355277,
2023-12-07,21.543956979965678,61.88462561854642,0.0,0.1821663386272263
2023-12-08,,49.80253477574606,6.426807669846757,
2023-12-09,31.90143040235851,66.52470835017195,5.658740471108628,2.3376615710088813
2023-12-10,17.283337344554965,47.3738208882278,4.997558173211483,1.781923107983345
2023-12-11,8.29960187393502,40.95932886918021,2.5474069214440433,0.12469592788690596
2023-12-12,18.08776479782187,43.02972405061388,2.9887327501395067,2.0586210438673946
2023-12-13,,53.82842638424576,3.3275129769291136,
2023-12-14,-0.7518892971973146,74.5654396035578,3.520643681455852,3.4536950810137355
2023-12-15,27.670577605588612,59.58722507721718,5.590190065097598,4.069360205414864
2023-12-16,18.40287027165423,53.08656084163593,3.0109349343928193,1.513817847903091
2023-12-17,14.696322118752049,59.39564416187585,2.286548188338929,3.7734564113943536
2023-12-18,8.136968583520861,41.851009399331936,4.293244742983336,1.0242596289034078
2023-12-19,,34.40451405137698,4.085099215386622,
2023-12-20,6.1634812959487215,45.18511213803058,5.007025611944936,1.3237019483581682
2023-12-21,-4.89215116207528,44.26820095012084,6.777510666624996,1.636426499016615
2023-12-22,7.869792899694285,95.98881419335646,3.1860233347575075,2.9087695034733554
